HGNC_Symbol,log2R_CNA,Z_Score
SYS1-DBNDD2,3,-0.0104
WNT9A,4,-0.0104
AC022540.1,2,-0.0100
AC098484.1,2,-0.0105
AC098484.2,2,-0.0100
AC011374.2,2,-0.0105
AC098484.3,2,-0.0105
AC011374.3,NA,-0.0105
AC098484.4,2,-0.0093
PPARG,3,0.0004
AC011374.1,2,-0.0104
PPARA,4,-0.0010
AC013437.1,3,-0.0105
PPARD,5,-0.0034
KRTAP25-1,3,-0.0105
AC022206.1,2,-0.0105
WNT8A,2,-0.0105
WNT8B,2,-0.0104
SOS1-IT1,3,-0.0078
CENPA,3,-0.0066
AC137549.1,2,-0.0105
CENPB,3,0.0474
CENPC,3,-0.0051
NRAS,2,0.0219
EXOSC10,2,0.0048
AL359258.3,2,-0.0104
AL591135.1,2,-0.0104
LINC00517,2,-0.0105
AL591135.2,2,-0.0104
LINC00518,4,-0.0026
AL359258.1,2,-0.0104
AL359258.2,2,-0.0105
LINC00519,2,-0.0102
NRAP,2,-0.0104
DNAJB6P3,3,-0.0105
DNAJB6P4,2,-0.0105
LINC00513,7,-0.0011
DNAJB6P1,2,-0.0069
DNAJB6P2,3,-0.0104
RNU6-301P,2,-0.0080
DNAJB6P7,3,-0.0088
DNAJB6P8,3,-0.0087
NRAV,2,-0.0093
AC022196.1,3,-0.0105
DNAJB6P5,2,-0.0105
LINC00511,3,-0.0011
DNAJB6P6,4,-0.0060
CENPT,2,-0.0072
CENPU,3,-0.0037
CENPV,2,-0.0102
CENPW,1,-0.0082
PNRC1-DT,2,-0.0103
CENPX,3,0.0051
COL22A1,8,0.0048
WNT7B,4,-0.0104
WNT7A,3,-0.0105
CENPE,3,-0.0068
MXRA7P1,3,-0.0101
CENPF,4,0.0257
CENPH,2,-0.0063
CENPI,2,-0.0052
LINC00506,3,-0.0105
RBM12B-AS1,8,0.0054
CENPJ,4,0.0050
LINC00507,2,-0.0104
CENPK,2,-0.0081
LINC00508,2,-0.0105
LINC00501,3,-0.0105
CENPL,4,-0.0061
LINC00502,2,-0.0104
CENPM,4,0.0013
ADGRL1,3,0.0018
CENPN,2,-0.0072
LINC00504,3,-0.0103
CENPO,3,-0.0068
ADGRL4,2,-0.0104
CENPP,2,-0.0100
CENPQ,4,-0.0037
RNU6-300P,1,-0.0105
ADGRL2,2,-0.0085
CENPS,2,-0.0102
LINC00500,3,-0.0104
ADGRL3,3,-0.0104
PAEPP1,2,-0.0105
MEAF6P1,3,-0.0105
FP236383.10,NA,-0.0105
FP236383.11,NA,-0.0105
PRPF19P1,3,-0.0105
FP236383.12,NA,-0.0105
FP236383.13,NA,-0.0104
DNAH10OS,2,-0.0094
AP001052.1,3,0.0036
AC105362.1,3,-0.0105
MLIP-IT1,4,-0.0105
AC116345.4,NA,-0.0105
AC116345.2,2,-0.0105
AC116345.3,2,-0.0105
AC116345.1,2,-0.0105
BOD1L1,3,0.0088
NREP,2,-0.0102
NRF1,7,-0.0042
AL031864.1,4,-0.0103
AL031864.2,4,-0.0105
AC009704.1,3,-0.0105
AL162411.1,2,-0.0103
HNRNPDL,3,0.0663
AC007547.1,3,-0.0105
AC007547.2,3,-0.0105
G3BP1,2,0.0251
G3BP2,3,0.0264
AC009704.2,3,-0.0087
AL161729.1,2,-0.0100
AL161729.2,2,-0.0099
AC009704.3,NA,-0.0104
AL161729.3,2,-0.0103
AL161729.4,2,-0.0100
AL391097.2,3,-0.0103
AL391097.3,3,-0.0104
AL391097.1,3,-0.0105
NRDC,2,0.0104
AC007391.2,NA,-0.0104
AC007391.3,NA,-0.0102
AC007391.1,3,-0.0103
AC020633.1,3,-0.0104
TBXAS1,7,-0.0102
BOD1L2,3,-0.0105
AP001208.1,8,-0.0105
AF117829.1,8,-0.0071
AF117829.2,8,-0.0102
LINC00581,4,-0.0104
SNAP25,3,-0.0090
LINC00582,4,-0.0101
LINC00583,2,-0.0105
SNAP23,3,-0.0044
NRGN,2,-0.0091
ALAD,2,-0.0033
AL157896.1,2,-0.0105
PPP6R1,3,0.0219
AC099563.1,4,-0.0105
EXO1,4,-0.0027
PPP6R2,4,0.0204
PPP6R3,2,0.0105
AC020779.1,3,-0.0104
LINC00578,3,-0.0105
EXO5,2,-0.0103
AC020779.2,3,-0.0105
AC099563.2,NA,-0.0105
AP000224.1,3,-0.0104
LINC00574,1,-0.0105
SNAP29,4,0.0016
LINC00575,3,-0.0105
LINC00570,3,-0.0105
LINC00571,4,-0.0099
LINC00572,4,-0.0105
ADGRV1,2,-0.0104
AP001198.2,2,-0.0105
AP001198.1,2,-0.0104
SPACA1,2,-0.0105
NRG1,3,-0.0104
NRG2,2,-0.0099
MUC5AC,2,-0.0104
IMPACT,3,0.0079
NRG3,2,-0.0102
MYO3B,3,-0.0098
NRG4,3,-0.0101
AC127035.1,2,-0.0089
MYO3A,2,-0.0105
LINC00567,4,-0.0104
SPACA3,2,-0.0105
SPACA4,3,-0.0104
SPACA5,2,-0.0105
LINC00563,4,-0.0105
SPACA6,3,-0.0083
LINC00564,4,-0.0105
SPACA7,4,-0.0105
LINC00565,4,-0.0104
LINC00566,4,-0.0104
SPACA9,2,-0.0084
SNAP47,4,-0.0019
BOD1P1,2,-0.0105
AC007151.1,2,-0.0100
BOD1P2,2,-0.0105
AL590640.1,2,-0.0105
AL590640.2,2,-0.0104
MPTX1,4,-0.0105
NRIR,3,-0.0105
BAHD1,3,0.0015
LINC00596,2,-0.0103
HNRNPA1,2,0.0681
DOCK11P1,2,-0.0104
LINC00598,4,-0.0096
HNRNPA0,2,-0.0029
LINC00592,2,-0.0104
HNRNPA3,3,0.0252
LINC00595,2,-0.0101
IGHVIII-16-1,2,-0.0105
MYO10,2,0.0658
EXOG,3,-0.0076
AC027250.2,NA,-0.0104
HNRNPAB,2,0.0305
MYO19,2,-0.0043
MYO16,4,-0.0104
AC027250.1,8,-0.0104
MYO1D,2,-0.0035
AC093151.5,NA,-0.0105
MYO1E,3,0.0019
MYO1B,3,0.0235
AC093151.7,2,-0.0104
MYO1C,2,0.0302
AC093151.1,2,-0.0105
AC093151.2,2,-0.0103
MYO1A,2,-0.0104
LINC00589,3,-0.0102
MYO1H,2,-0.0102
MIR509-1,2,-0.0105
MIR509-2,2,-0.0105
LINC00587,2,-0.0105
TBATA,2,-0.0105
MIR509-3,2,-0.0105
MYO1F,2,-0.0102
LINC00588,8,-0.0105
MYO1G,4,-0.0102
NPFFR2,3,-0.0105
AL713965.1,4,-0.0105
AC116096.1,3,-0.0104
NPFFR1,2,-0.0104
CCDC89,2,-0.0103
AL844908.1,3,-0.0100
AL844908.2,3,-0.0104
CCDC91,2,-0.0069
OPHN1,2,-0.0061
ADGRA1,2,-0.0105
ADGRA2,3,-0.0027
CCDC96,3,-0.0103
CCDC97,3,-0.0046
AP000859.1,2,-0.0105
CCDC92,2,-0.0087
CCDC93,3,0.0010
AC068787.1,2,-0.0105
AC068787.2,NA,-0.0104
CYP3A7-CYP3A51P,7,-0.0104
ALG8,2,0.0026
AC093307.1,NA,-0.0104
AC068787.3,NA,-0.0104
ALG9,2,-0.0095
CCDC78,2,-0.0077
AC068787.4,NA,-0.0105
KCNK10,2,-0.0104
ALG6,2,-0.0066
AC068787.5,NA,-0.0103
KCNK12,3,-0.0104
ALG5,4,0.0260
KCNK13,2,-0.0105
MYO7B,3,-0.0104
ALG2,2,0.0065
ALG3,3,0.0129
KCNK15,3,-0.0100
KCNK16,5,-0.0105
ADGRA3,3,0.0039
MYO7A,2,-0.0101
KCNK17,5,-0.0105
ALG1,2,-0.0058
KCNK18,2,-0.0105
TMEM184C-DT,3,-0.0100
OR6W1P,7,-0.0103
CCDC80,3,-0.0091
ADGRB2,2,-0.0061
ADGRB3,2,-0.0104
ADGRB1,8,0.0049
CCDC86,2,0.0010
CCDC87,2,-0.0102
CCDC81,2,-0.0104
CCDC82,2,-0.0085
CCDC83,2,-0.0104
AC093297.2,2,-0.0045
SLC45A4,8,-0.0036
AC019118.2,3,-0.0103
ADCYAP1R1,4,-0.0104
SLC45A2,2,-0.0025
SLC45A3,4,-0.0064
NRN1,4,0.0147
AC019118.1,3,-0.0097
AP000619.1,2,-0.0105
AP000619.2,2,-0.0105
SLC45A1,2,-0.0102
AP000619.3,2,-0.0105
AC093297.1,2,-0.0102
AP003115.1,8,-0.0105
CEND1,2,-0.0098
AL445423.3,4,-0.0105
RPL19P4,3,-0.0103
AL445423.1,4,-0.0103
AL121776.1,3,-0.0105
AL445423.2,4,-0.0105
RPL19P5,2,-0.0103
RPL19P1,3,-0.0105
RTBDN,1,-0.0105
MYO5A,3,0.0657
CCDC9B,3,0.0017
RNU7-159P,2,-0.0105
EXT1,8,0.0150
EXT2,2,0.0094
AC016912.1,3,-0.0103
AC016912.2,3,-0.0105
MYO5B,3,-0.0074
MYO5C,3,-0.0103
AP005262.1,2,-0.0104
NRP1,2,-0.0102
CSRNP1,3,-0.0042
NRP2,4,0.0947
CSRNP2,2,-0.0041
CSRNP3,3,-0.0092
ZBED6CL,7,-0.0103
PYROXD1,2,-0.0061
NRON,2,-0.0103
OTUD7A,3,-0.0104
OTUD7B,4,0.0029
CNTNAP2-AS1,7,-0.0104
AC084036.1,3,-0.0103
OTUD6B,8,0.0057
MUC12,7,-0.0104
MUC13,3,-0.0104
AF111168.1,2,-0.0040
MUC15,2,-0.0074
AC073359.1,3,-0.0105
AC073359.2,3,-0.0105
SREBF1,2,0.0047
SFTPB,3,-0.0103
AHCTF1P1,3,-0.0099
SFTPC,3,-0.0072
SFTPD,2,-0.0104
AC007786.4,3,-0.0105
AP003355.1,8,-0.0105
AP003355.2,8,-0.0103
AC007786.2,3,-0.0104
AC007786.3,3,-0.0105
AP002371.1,2,-0.0105
AC138627.1,2,-0.0104
AC138627.2,2,-0.0105
AC007786.1,3,-0.0102
AC007390.1,3,-0.0092
AP003355.3,8,-0.0105
SREBF2,4,0.0445
MEP1AP4,2,-0.0105
AC090415.1,3,-0.0097
AC090415.2,3,-0.0105
PDIK1L,2,-0.0069
MEP1AP1,NA,-0.0105
CAB39,4,0.0171
C1orf35,4,-0.0035
AL353576.1,2,-0.0104
BCL2L2-PABPN1,2,-0.0102
FAM133DP,3,-0.0102
H1-10-AS1,3,-0.0100
C1orf21,4,0.0067
MYO9B,3,0.0277
MYO9A,3,-0.0009
AC125618.1,3,-0.0102
RN7SL209P,3,-0.0105
AL137161.1,2,-0.0095
IGHD5OR15-5B,3,-0.0105
AC003086.1,NA,-0.0061
IGHD5OR15-5A,3,-0.0105
FAM133CP,2,-0.0102
ALLC,3,-0.0105
OTUD4,3,0.0089
C1orf50,2,-0.0095
OTUD5,2,0.0144
CRTC2,4,0.0005
C1orf52,2,-0.0012
C1orf53,4,-0.0084
CRTC3,3,-0.0046
C1orf54,4,-0.0011
CRTC1,3,-0.0080
AC068298.1,3,-0.0105
C1orf56,4,-0.0053
CAAP1,2,-0.0050
RNU7-154P,7,-0.0090
COX6A1,2,0.0170
RN7SL208P,2,-0.0105
DRD5P1,3,-0.0105
DRD5P2,4,-0.0105
COX6A2,2,-0.0105
NRTN,2,-0.0096
DFFBP1,2,-0.0101
FAM133FP,4,-0.0101
AC068308.1,3,-0.0104
C1orf43,4,0.2038
COX6B2,3,-0.0104
MUC3A,7,-0.0104
FAM174A-DT,2,-0.0103
YBX3P1,2,-0.0104
COX6B1,3,0.1090
AL117339.3,2,-0.0098
AL117339.4,2,-0.0104
AL117339.1,2,-0.0105
AL117339.2,2,-0.0103
RNU7-153P,3,-0.0105
AC074281.1,NA,-0.0105
PELATON,3,-0.0097
FAM133EP,3,-0.0101
C1orf74,4,-0.0085
UBIAD1,2,-0.0050
DTD1-AS1,3,-0.0099
DIABLO,2,-0.0093
MTND3P15,NA,-0.0105
PKD1P4,2,-0.0096
PKD1P5,2,-0.0103
MTND3P16,4,-0.0105
MTND3P13,2,-0.0105
PKD1P6,2,-0.0026
PKD1P1,2,-0.0104
MTND3P12,3,-0.0102
PKD1P2,2,-0.0105
MTND3P10,3,-0.0104
PKD1P3,2,-0.0084
ZNF8-ERVK3-1,3,-0.0094
ADGRG3,2,-0.0104
ADGRG4,2,-0.0105
ADGRG1,2,0.0936
AANAT,3,-0.0101
ADGRG2,2,-0.0102
ADGRG7,3,-0.0104
RNU7-152P,1,-0.0105
AL160254.1,4,-0.0105
ADGRG5,2,-0.0103
ADGRG6,1,0.0051
AC004895.1,4,-0.0100
CRTAP,3,0.1222
MUC16,2,-0.0104
MUC17,7,-0.0105
C1orf68,4,-0.0105
CRTAM,2,-0.0104
MUC19,2,-0.0104
AC022447.3,2,-0.0105
OTUD6A,2,-0.0104
AC022447.4,2,-0.0105
AC022447.1,2,-0.0105
RN7SL205P,3,-0.0105
AC022447.2,2,-0.0104
PSMB7P1,2,-0.0105
AC022447.7,2,-0.0105
AC104534.1,3,-0.0089
ALPP,3,-0.0104
RNU7-151P,3,-0.0099
AC022447.5,2,-0.0105
AC022447.6,2,-0.0105
EIF3J-DT,3,-0.0085
ALPL,2,-0.0022
ALPI,3,-0.0105
DEGS1,4,0.0548
PYROXD2,2,-0.0092
DEGS2,2,-0.0102
ALPG,3,-0.0104
DNAL4,4,0.0007
MUC20,3,-0.0104
DNAL1,2,-0.0090
FAM133GP,2,-0.0104
MUC21,4,-0.0105
MUC22,4,-0.0105
C1orf94,2,-0.0105
BIN2P1,3,-0.0105
BIN2P2,2,-0.0104
CYP4A22,2,-0.0104
RN7SL204P,3,-0.0097
TENT4A,2,-0.0047
TENT4B,2,-0.0050
ADGRE1,2,-0.0104
MME-AS1,3,-0.0105
AC106748.1,2,-0.0105
ADGRE2,3,-0.0103
ADGRE5,3,0.0070
AL035106.1,3,-0.0102
ADGRE3,3,-0.0105
AC096921.1,3,-0.0054
AC096921.2,3,-0.0094
DNAI4,2,-0.0101
MYOCD,2,-0.0105
DNAI2,4,-0.0104
DNAI3,2,-0.0097
C1orf87,2,-0.0105
FIGLA,3,-0.0105
DNAI7,2,-0.0104
CYP4A11,2,-0.0105
RNU7-157P,4,-0.0105
RN7SL203P,8,-0.0105
MTND3P24,3,-0.0105
TENT5A,2,-0.0077
MTND3P25,2,-0.0102
MTND3P22,3,-0.0105
TENT5B,2,-0.0087
TENT5C,2,-0.0093
MTND3P23,2,-0.0094
MTND3P20,1,-0.0105
GTF3C6P1,2,-0.0105
TENT5D,2,-0.0103
MTND3P21,2,-0.0105
GTF3C6P2,2,-0.0105
ADGRF2,4,-0.0105
GTF3C6P3,4,-0.0105
ADGRF3,3,-0.0103
ADGRF1,4,-0.0104
MTND3P19,2,-0.0105
ALS2,4,0.0007
AC008626.1,3,-0.0105
ADGRF4,4,-0.0105
MYOD1,2,-0.0105
MTND3P17,4,-0.0105
MTND3P18,NA,-0.0105
AC036164.1,2,-0.0099
ADGRF5,4,-0.0104
AC008626.2,3,-0.0105
OTUB1,2,-0.0007
DNAH3,2,-0.0104
OTUB2,2,-0.0072
DNAH1,3,-0.0087
AC007880.1,3,-0.0104
DNAH2,2,-0.0098
DNAH7,3,-0.0096
DNAH8,5,-0.0104
DNAH5,2,-0.0104
DNAH6,3,-0.0098
ASB13,2,-0.0008
ASAP3,2,-0.0073
ASB14,3,-0.0095
PKD1L1,4,-0.0104
RNU7-156P,2,-0.0105
ASB11,2,0.0231
DNAH9,2,-0.0104
ASAP1,8,0.0326
PKD1L2,2,-0.0103
ASB12,2,-0.0101
PKD1L3,2,-0.0103
ASAP2,3,0.0042
FTHL17,2,-0.0105
ASB17,2,-0.0105
ASB18,3,-0.0105
ASB15,7,-0.0104
ASB16,2,-0.0097
ASB10,7,-0.0105
RN7SL202P,3,-0.0102
AC012358.1,3,-0.0100
AC012358.2,3,-0.0103
AC097655.1,NA,-0.0105
AC132217.1,2,-0.0105
DNAI1,2,-0.0103
REELD1,3,-0.0105
AC132217.2,2,-0.0105
AL358033.1,2,-0.0105
AC068058.1,2,-0.0105
EYA1,8,0.0025
EYA2,3,-0.0105
EYA3,2,-0.0052
EYA4,1,-0.0083
AL645941.2,5,-0.0105
AL645941.3,5,-0.0105
AL137067.3,2,-0.0104
RNU7-155P,3,-0.0105
AL645941.1,5,-0.0105
MUC5B,2,-0.0098
AL137067.1,2,-0.0105
AL137067.2,2,-0.0102
ADGRD1,2,-0.0102
RPL8P1,4,-0.0105
RPL8P2,3,-0.0105
ADGRD2,2,-0.0104
RN7SL201P,3,-0.0105
OTUD1,2,-0.0057
OTUD3,2,-0.0068
AC007298.2,2,-0.0104
AL355149.1,2,-0.0105
FGFRL1,3,0.0125
RNU6-315P,3,-0.0043
LINC00415,4,-0.0105
CEP95,3,0.0012
CEP97,3,-0.0043
LINC00410,4,-0.0105
OR2L9P,4,-0.0104
LINC00411,4,-0.0105
LINC00412,4,-0.0091
MT1HL1,4,-0.0105
MIR7162,2,-0.0105
MIR7160,3,-0.0105
MIR7161,1,-0.0105
COL23A1,2,-0.0104
LINC00407,4,-0.0105
LINC00408,4,-0.0105
AC007298.1,2,-0.0102
RN7SL223P,2,-0.0105
LINC00402,4,-0.0104
RNU6-314P,2,-0.0082
LINC00404,4,-0.0105
LINC00400,4,-0.0105
MIR7153,NA,-0.0105
MIR7154,2,-0.0105
MIR7151,2,-0.0105
LINC00440,4,-0.0104
MIR7152,2,-0.0105
MIR7150,2,-0.0095
AC100812.1,8,-0.0096
AC103706.3,8,-0.0003
RN7SL222P,2,-0.0105
AC148477.3,2,-0.0105
AC148477.4,2,-0.0104
AC103706.1,8,-0.0032
AC148477.1,2,-0.0105
TEX26-AS1,4,-0.0105
CEP70,3,-0.0043
RNU6-317P,3,-0.0102
AC103706.2,8,-0.0060
AC148477.2,2,-0.0105
ALX3,2,-0.0105
AC148477.7,2,-0.0105
ALX4,2,-0.0103
AC148477.8,2,-0.0105
CEP72,2,-0.0087
MCMBP,2,0.0059
AC148477.5,2,-0.0105
LINC00437,4,-0.0105
ALX1,2,-0.0034
MIR7159,5,-0.0105
AC148477.6,2,-0.0105
LINC00431,4,-0.0104
MIR7157,3,-0.0105
CEP76,2,-0.0091
MIR7158,3,-0.0105
AC148477.9,2,-0.0105
MIR7155,2,-0.0105
LINC00433,4,-0.0105
LINC00434,4,-0.0105
MIR7156,2,-0.0105
CEP78,2,-0.0090
DACT3-AS1,3,-0.0100
SNAPIN,4,0.0085
LINC00430,4,-0.0105
AC073848.1,3,-0.0104
H2BU2P,4,-0.0101
AL138731.1,2,-0.0105
LINC00428,4,-0.0101
RN7SL221P,4,-0.0103
RNU6-316P,2,-0.0105
LINC00424,4,-0.0104
CEP83,2,-0.0062
AP001783.1,2,-0.0103
LINC00426,4,-0.0102
LINC00427,4,-0.0098
CEP85,2,-0.0027
AC007308.1,4,-0.0105
LINC00421,4,-0.0105
OR2L6P,4,-0.0104
AC117569.1,3,-0.0105
LINC00423,4,-0.0105
CEP89,3,-0.0066
AC117569.2,NA,-0.0105
CEP57,2,-0.0044
RPLP2P1,4,-0.0105
RN7SL220P,2,-0.0057
RNU6-311P,2,-0.0105
AL390123.1,2,-0.0105
CEP55,2,-0.0037
CEP68,3,-0.0048
AC096576.7,3,-0.0105
NSA2,2,0.0152
AC096576.1,3,-0.0105
AC096576.2,3,-0.0105
AL590787.1,4,-0.0103
AC096576.3,3,-0.0105
CEP63,3,-0.0058
AC026422.1,2,-0.0104
RNU6-310P,3,-0.0052
ASCL5,4,-0.0103
AC024592.1,2,-0.0091
SLCO4A1-AS1,3,-0.0073
AC024592.2,2,-0.0104
ASCL3,2,-0.0104
AC024592.3,2,-0.0105
ASCL4,2,-0.0105
ASCL1,2,-0.0104
ASCL2,2,-0.0104
NSD3,3,0.0015
NSD1,2,-0.0001
NSD2,3,-0.0027
RNU6-313P,7,-0.0070
AC092468.1,3,-0.0103
CEP41,7,-0.0061
RNU6-312P,4,-0.0093
CEP43,1,-0.0103
CEP44,3,-0.0032
AL356321.1,4,-0.0105
MGAT2P1,2,-0.0105
AC007402.1,3,-0.0105
AC005972.1,3,-0.0088
AC005972.2,3,-0.0098
LNCAROD,2,-0.0104
MGAT2P2,2,-0.0105
AC007402.2,3,-0.0105
AC005972.3,3,-0.0097
AC039056.1,3,-0.0105
CEP19,3,-0.0085
AC039056.2,3,-0.0059
METAP2P1,3,-0.0104
HMGN4,4,0.0460
HMGN5,2,-0.0099
OR2L1P,4,-0.0100
AC092718.9,2,-0.0105
AC092718.7,2,-0.0098
AC092718.8,2,-0.0104
HMGN2,2,0.0361
AC093390.2,3,-0.0105
HMGN3,2,0.0012
LINC00498,3,-0.0101
LINC00499,3,-0.0104
AC093390.1,3,-0.0105
HMGN1,3,0.0388
AC092718.1,2,-0.0093
AC092718.2,2,-0.0104
LINC00494,3,-0.0105
AC092718.5,2,-0.0098
AC012451.1,3,-0.0105
AC092718.6,2,-0.0095
AC092718.3,2,-0.0102
LINC00491,2,-0.0103
AC092718.4,2,-0.0068
LINC00492,2,-0.0105
VASH2,4,-0.0098
FRMD4A,2,-0.0087
FRMD4B,3,-0.0088
VASH1,2,-0.0084
OR2L13,4,-0.0105
AC020634.1,3,-0.0102
AC020634.2,3,-0.0104
TSSK6,3,-0.0091
TSSK3,2,-0.0102
AP001207.1,8,-0.0105
AP001207.2,8,-0.0105
TSSK4,2,-0.0093
AP001207.3,8,-0.0105
CEP20,2,0.0096
LINC00486,3,-0.0105
LINC00487,3,-0.0105
TSSK2,4,-0.0105
LINC00488,3,-0.0104
LINC00489,3,-0.0104
CCDC27,2,-0.0104
AC092958.1,3,-0.0105
AC092958.2,3,-0.0105
AC092958.3,3,-0.0105
AC092958.4,3,-0.0105
CCDC24,2,-0.0091
AL136968.1,4,-0.0104
CCDC25,3,-0.0003
AL136968.2,4,-0.0101
CCDC26,8,-0.0103
RIC3-DT,2,-0.0105
KRBOX4,2,-0.0033
KRBOX1,3,-0.0104
CCDC30,2,-0.0103
CCDC32,3,-0.0093
CCDC33,3,-0.0104
AL591866.1,2,-0.0076
TRAPPC2,2,-0.0032
TRAPPC3,2,0.0025
CCDC17,2,-0.0099
CCDC18,2,-0.0094
TRAPPC1,2,0.0059
CCDC12,3,-0.0028
AMBP,2,-0.0103
CCDC13,3,-0.0105
CCDC14,3,-0.0034
AMBN,3,-0.0105
TRAPPC4,2,-0.0044
CCDC15,2,-0.0090
TRAPPC5,2,-0.0100
AC010546.1,2,-0.0105
AL158090.1,3,-0.0105
TRAPPC8,3,0.0037
TRAPPC9,8,0.0052
NSG1,3,-0.0057
ERICD,8,-0.0102
CNIH1,2,0.0145
NSG2,2,-0.0104
CCDC22,2,0.0080
CNIH2,2,-0.0085
LARP1BP2,7,-0.0105
CNIH3,4,0.0202
LARP1BP3,2,-0.0105
CNIH4,4,0.0099
LARP1BP1,3,-0.0104
LINC00460,4,-0.0104
LINC00461,2,-0.0104
LINC00462,4,-0.0104
LINC00463,4,-0.0105
DPY19L4P1,4,-0.0105
DPY19L4P2,7,-0.0105
CCDC47,3,0.0299
AMD1,1,-0.0011
LNCARSR,2,-0.0105
IDH3B,3,0.0205
LINC00457,4,-0.0104
LINC00458,4,-0.0105
CCDC54,3,-0.0105
LINC00459,4,-0.0105
LINC00454,4,-0.0104
CCDC50,3,0.0063
IDH3A,3,-0.0044
LINC00456,4,-0.0074
CCDC51,3,0.0070
CCDC38,2,-0.0104
CCDC39,3,-0.0104
AC068789.1,2,-0.0105
LINC00452,4,-0.0104
CCDC34,2,-0.0080
AL137796.1,4,-0.0100
LRRC58-DT,3,-0.0103
LINC00446,4,-0.0103
CCDC42,2,-0.0104
CCDC43,2,0.0100
LINC00448,4,-0.0105
LINC00449,4,-0.0104
LINC00442,4,-0.0105
LINC00443,4,-0.0105
CTXN2-AS1,3,-0.0105
LINC00445,4,-0.0105
CCDC40,3,-0.0099
LINC00482,3,-0.0098
LINC00484,2,-0.0104
LINC00485,2,-0.0104
TSSC4,2,0.0064
TSSC2,2,-0.0104
CCDC68,3,-0.0105
AC044849.1,3,-0.0101
CCDC69,2,-0.0103
NSL1,4,-0.0086
AC091973.1,2,-0.0104
LINC00479,3,-0.0104
AP000223.1,3,-0.0094
ASCC2,4,0.0107
ASCC3,2,0.0078
HTR2A-AS1,4,-0.0105
CCDC77,2,-0.0068
LINC00475,2,-0.0103
CCDC70,4,-0.0104
CCDC71,3,0.0008
LINC00476,2,-0.0097
LINC00477,2,-0.0105
CCDC73,2,-0.0104
AL645608.6,2,-0.0105
LINC00471,3,-0.0093
AL645608.7,2,-0.0103
LINC00472,2,-0.0097
AL645608.4,2,-0.0104
AL645608.5,2,-0.0105
LINC00474,2,-0.0105
CCDC57,3,-0.0071
ASCC1,2,-0.0061
IDH3G,2,0.0267
AMFR,2,0.0250
AL645608.8,2,-0.0100
LINC00470,2,-0.0105
CCDC59,2,0.0019
AC034111.2,3,-0.0104
AL645608.2,2,-0.0102
AL645608.3,2,-0.0103
AC034111.1,3,-0.0103
FRAS1,3,-0.0104
BX842242.1,2,-0.0104
CCDC63,2,-0.0104
LINC00469,3,-0.0105
CCDC65,2,-0.0088
CCDC66,3,-0.0065
CCDC60,2,-0.0105
LINC00466,2,-0.0104
CCDC61,3,-0.0062
LINC00467,4,-0.0091
CCDC62,2,-0.0101
AC007881.1,3,-0.0105
AC140504.1,2,-0.0105
FRAT1,2,-0.0100
FRAT2,2,0.0005
C20orf204,3,-0.0101
AC092811.1,4,-0.0103
C20orf202,3,-0.0104
C20orf203,3,-0.0105
AC005482.1,7,-0.0105
RNU7-149P,3,-0.0105
NSMF,2,0.0097
ABHD17AP1,4,-0.0091
ABHD17AP6,2,-0.0105
ABHD17AP7,2,-0.0105
ABHD17AP8,2,-0.0105
ABHD17AP9,2,-0.0105
AC096920.1,3,-0.0104
TARS2P1,3,-0.0105
ABHD17AP3,4,-0.0101
ABHD17AP4,4,-0.0105
ABHD17AP5,4,-0.0105
C2CD4A,3,-0.0105
C2CD4B,3,-0.0105
C2CD4C,2,-0.0104
HNRNPLL,3,0.0266
RNU7-148P,3,-0.0100
ABCC6P1,2,-0.0104
ABCC6P2,2,-0.0104
ADAM24P,3,-0.0105
SNAP91,2,-0.0104
RNU7-147P,4,-0.0105
PM20D1,4,-0.0104
PM20D2,2,-0.0078
CABYR,3,-0.0093
C2CD2L,2,-0.0065
SLC44A5,2,-0.0093
SLC44A3,2,-0.0095
SLC44A4,5,-0.0103
SLC44A1,2,0.0100
SLC44A2,2,0.0559
MICOS10P2,3,-0.0105
AC095353.1,2,-0.0105
MICOS10P3,3,-0.0102
MICOS10P4,3,-0.0105
CCDC121P1,2,-0.0105
AC092957.1,3,-0.0105
NIPAL4-DT,2,-0.0102
AC090260.1,3,-0.0102
PGGHG,2,-0.0037
RTRAFP1,3,-0.0098
RTRAFP2,2,-0.0104
AC018865.2,3,-0.0105
AC016911.1,1,-0.0105
AC018865.1,3,-0.0105
C2CD4D,4,-0.0097
AL122125.1,2,-0.0103
HNRNPH1,2,0.0298
AC003087.1,4,-0.0105
HNRNPH2,2,0.0492
HNRNPH3,2,-0.0024
AC073358.1,3,-0.0104
RNFT1-DT,3,-0.0104
SAA4,2,-0.0105
AL357936.1,2,-0.0101
AL355483.3,2,-0.0105
AL355483.1,2,-0.0087
AL355483.2,2,-0.0083
NT5C,3,0.0023
AMN1,2,-0.0079
AL359987.1,NA,-0.0105
NT5E,2,-0.0093
AC084035.1,NA,-0.0105
NT5M,2,-0.0049
AF111169.1,2,-0.0105
AF111169.2,2,-0.0103
AF111169.3,2,-0.0102
AF111169.4,2,-0.0104
AC007787.1,3,-0.0100
AC007787.2,3,-0.0095
ARNTL2-AS1,2,-0.0105
SAA1,2,-0.0104
AP000462.1,2,-0.0031
SAA2,2,-0.0104
AP000462.2,2,-0.0007
AP000462.3,2,-0.0005
KRTAP24-1,3,-0.0105
