HGNC_Symbol,log2R_CNA,Z_Score
PCDHGB9P,4,-0.0130
DVL1,3,0.0120
AC002460.2,3,-0.0136
DVL2,2,0.0046
DVL3,2,-0.0050
AC002460.1,3,-0.0138
MPDZ,2,0.0071
AL772161.1,4,-0.0138
CTC-338M12.4,4,-0.0115
INS-IGF2,2,-0.0138
TWSG1-DT,3,-0.0138
AC234775.1,5,-0.0138
AC234775.2,5,-0.0114
AC234775.3,NA,-0.0136
ADAMTS4,3,-0.0136
ECM1P1,2,-0.0138
ADAMTS5,4,-0.0137
ADAMTS2,4,-0.0137
ADAMTS3,3,-0.0138
ADAMTS1,4,0.0127
DDX11L16,NA,-0.0138
DDX11L17,3,-0.0122
ECM1P2,3,-0.0138
RNPEP,5,0.0139
AC034244.1,4,-0.0138
DDX19A-DT,3,-0.0116
ADAMTS8,2,-0.0138
AC034244.2,4,-0.0138
ADAMTS9,3,0.0701
ADAMTS6,4,-0.0123
ADAMTS7,4,-0.0128
AC021236.1,4,-0.0117
DDX11L10,4,-0.0137
TRPC7,4,-0.0138
TRPC5,5,-0.0137
TRPC6,2,-0.0138
TRPC3,3,-0.0138
CYP2AB1P,2,-0.0138
AC093283.1,4,-0.0138
TRPC4,4,-0.0137
TRPC1,2,-0.0112
TRPC2,2,-0.0138
AC010163.1,3,-0.0060
MIR1273C,2,-0.0125
AC010163.2,3,-0.0135
PCDHGB8P,4,-0.0131
AC010163.3,3,-0.0138
AL157884.1,2,-0.0138
MIR1273H,4,-0.0138
AL157884.2,2,-0.0136
POLR1A,3,0.0105
AL157884.3,2,-0.0137
AC078874.1,2,-0.0137
POLR1B,3,0.0115
POLR1C,5,0.0084
POLR1D,4,0.0036
POLR1E,4,0.0204
POLR1F,4,0.0472
POLR1G,2,-0.0112
POLR1H,6,-0.0021
AL592071.1,3,-0.0136
NUFIP1,4,0.0034
NUFIP2,3,0.0800
AC114760.1,3,-0.0138
AC016925.1,5,-0.0136
POLR2A,2,0.0031
AC114760.2,3,-0.0136
POLR2B,3,0.1193
AC016925.2,5,-0.0138
POLR2C,3,0.0347
AC016925.3,NA,-0.0137
POLR2D,3,0.0096
POLR2E,3,0.0223
POLR2F,4,0.0144
POLR2G,2,0.0364
POLR2H,2,0.0057
POLR2I,3,-0.0057
POLR2J,4,0.0323
POLR2K,4,0.1405
KLRA1P,3,-0.0075
POLR2L,2,0.1085
POLR2M,4,0.0141
AL162293.1,4,-0.0138
AP000356.3,4,-0.0138
AC139718.1,3,-0.0138
TRPA1,4,-0.0127
AP000356.4,4,-0.0138
AC139718.2,3,-0.0138
AP000356.5,4,-0.0137
TMEM256-PLSCR3,2,-0.0138
AP000356.1,4,-0.0135
AP000356.2,4,-0.0137
POLR3A,3,0.0043
POLR3B,2,-0.0054
POLR3C,3,0.0225
POLR3D,2,0.0081
POLR3E,4,0.0017
POLR3F,4,0.0172
VN1R48P,4,-0.0137
POLR3G,4,0.0577
POLR3H,4,-0.0046
POLR3K,4,0.0087
KLHDC7A,3,-0.0138
KLHDC7B,4,-0.0124
AC016924.1,2,-0.0138
AL606489.2,5,-0.0092
AL606489.1,5,-0.0121
AL031121.1,2,-0.0138
AL031121.2,NA,-0.0138
CT867976.1,NA,-0.0138
AL031121.3,NA,-0.0138
AP000355.1,4,-0.0138
AC079363.1,2,-0.0138
AL391704.1,3,-0.0129
AL391704.2,3,-0.0122
ZW10,2,0.0237
AL049542.1,4,-0.0121
OR7E10P,2,-0.0138
IQCF4P,3,-0.0138
NOL4L-DT,4,-0.0138
KRTAP10-10,4,-0.0138
KRTAP10-11,4,-0.0138
KRTAP10-12,4,-0.0138
TRPM1,4,-0.0103
TRPM2,4,-0.0138
TRPM7,4,0.0676
TRPM8,3,-0.0091
TRPM5,2,-0.0137
TRPM6,4,-0.0138
TRPM3,4,-0.0132
TRPM4,2,-0.0115
OR7E11P,2,-0.0138
AL357673.1,3,-0.0138
AC104390.1,4,-0.0137
AC104640.1,2,-0.0138
AC104640.2,2,-0.0138
AL357673.2,3,-0.0138
KLHDC8B,3,0.0036
AL022100.1,3,-0.0138
AC010319.4,3,-0.0135
AL022100.2,3,-0.0138
AC010319.5,3,-0.0138
AC010319.2,3,-0.0138
AC046158.2,3,-0.0134
AL157395.1,2,-0.0131
AC010319.3,3,-0.0072
KLHDC8A,5,-0.0136
FNDC1-IT1,2,-0.0138
AC046158.3,3,-0.0133
AC046158.4,3,-0.0135
AC099550.1,3,-0.0134
AC010319.1,3,-0.0134
RNPS1,4,0.0186
AC005495.1,3,-0.0129
AC046158.1,3,-0.0132
AGAP7P,3,-0.0138
AC068020.1,2,-0.0138
AC012464.1,2,-0.0134
AC012464.2,2,-0.0136
AL360270.3,2,-0.0121
AC012464.3,2,-0.0138
AP002755.1,2,-0.0138
AL360270.1,2,-0.0114
AL360270.2,2,-0.0119
AC023141.1,4,-0.0136
AC023141.2,4,-0.0138
AC090403.1,3,-0.0138
VN1R53P,2,-0.0138
AC023141.3,4,-0.0138
AC023141.4,4,-0.0138
AC023141.5,4,-0.0138
AC023141.6,4,-0.0138
AC023141.7,4,-0.0138
AC023141.8,4,-0.0138
AC023141.9,4,-0.0138
AC109136.1,NA,-0.0138
OR7E13P,2,-0.0120
AC113192.3,2,-0.0138
AC113192.1,2,-0.0138
VN1R54P,3,-0.0138
AC113192.2,2,-0.0138
AL592466.1,3,-0.0138
MPND,3,-0.0103
OR7E12P,2,-0.0138
PTGER4,4,-0.0100
PTGER1,3,-0.0137
PTGER2,3,-0.0138
PTGER3,3,-0.0138
KRT7-AS,2,-0.0138
VN1R51P,4,-0.0135
AC107074.1,3,-0.0138
OR7E15P,2,-0.0138
CR382287.1,4,-0.0138
LTO1P1,3,-0.0138
MPP1,5,-0.0111
MPP2,3,-0.0130
MPP3,3,-0.0125
MPP4,3,-0.0132
PTGES2,4,0.0056
PTGES3,2,0.0900
PKDREJ,4,-0.0133
AC020741.1,3,-0.0138
AC092944.1,2,-0.0133
AC092944.2,2,-0.0138
MPP7,2,-0.0135
AC092944.3,2,-0.0138
KBTBD3,2,-0.0107
KBTBD4,2,-0.0086
KBTBD6,4,0.0113
KBTBD2,4,0.0531
KBTBD7,4,-0.0012
OR7E14P,2,-0.0137
KBTBD8,3,-0.0121
BACE1-AS,2,-0.0129
AC018638.8,4,-0.0132
AC091231.1,4,-0.0128
AC122129.1,2,-0.0067
AC122129.2,2,-0.0138
AC018638.1,4,-0.0099
AC018638.2,4,-0.0024
AC018638.3,4,-0.0133
AC018638.4,4,-0.0060
AC018638.5,4,-0.0058
AC130895.1,2,-0.0130
AC008878.1,3,-0.0138
AC018638.6,4,-0.0135
AC008878.2,3,-0.0138
AC018638.7,4,-0.0130
AC008878.3,3,-0.0138
AL133456.1,4,-0.0138
AC008878.4,3,-0.0138
OR7E16P,3,-0.0138
AC097641.1,3,-0.0138
AC104306.1,3,-0.0134
AC097641.2,3,-0.0116
AC104306.2,3,-0.0138
IDI1,2,0.1169
IDI2,2,-0.0136
AC018878.1,3,-0.0115
AC148477.10,NA,-0.0138
OR7E19P,3,-0.0138
AL355376.2,2,-0.0138
AL355376.1,2,-0.0138
KLHDC10,4,0.0279
MPST,4,-0.0095
IDH1,3,0.1533
IDH2,4,0.0121
TRPV2,2,0.0439
IL21R-AS1,4,-0.0138
TRPV3,2,-0.0138
TRPV1,2,-0.0134
DGAT2L6,5,-0.0136
PSMA5P1,1,-0.0138
TRPV6,4,-0.0138
AL451044.1,3,-0.0128
TRPV4,2,0.0426
TRPV5,4,-0.0138
OR7E18P,3,-0.0138
AC004917.1,4,-0.0136
LMO7-AS1,4,-0.0129
AC073585.1,3,-0.0138
AC019070.1,3,-0.0136
AC076968.1,2,-0.0138
AC076968.2,2,-0.0138
AC084262.2,2,-0.0123
TRPS1,4,-0.0131
AL133216.1,3,-0.0138
AC008638.3,3,-0.0138
AL133216.2,3,-0.0129
AC008638.1,3,-0.0138
AC008638.2,3,-0.0137
AC084262.1,2,-0.0112
AC005255.1,3,-0.0138
TRPT1,2,0.0011
SPECC1L-ADORA2A,4,-0.0138
AC106736.1,3,-0.0138
PFDN1,4,0.0440
AP000845.1,3,-0.0130
CD300LD-AS1,3,-0.0138
PFDN2,3,0.1139
AC136188.1,2,-0.0138
PFDN4,4,0.0329
PFDN5,2,-0.0113
PFDN6,6,0.0383
AC108058.1,3,-0.0133
AC009226.1,3,-0.0137
AC022709.1,4,-0.0138
AC009070.1,3,-0.0138
AC019226.2,3,-0.0133
AC090643.2,2,-0.0138
AC254629.1,4,-0.0138
AC019226.1,3,-0.0107
AC090643.1,2,-0.0138
AP001531.1,NA,-0.0138
AL359091.2,4,-0.0137
AL359091.3,4,-0.0037
AL359091.4,4,-0.0097
RAMAC,4,-0.0008
EHMT2,6,0.0087
TMEM94,3,-0.0048
TRBV8-1,4,-0.0138
EHMT1,4,-0.0077
TRBV8-2,4,-0.0138
TMEM95,2,-0.0137
AL109766.1,3,-0.0134
TMEM97,2,0.0150
AL590807.1,4,-0.0136
TMEM91,3,-0.0128
TMEM92,3,-0.0137
PSMD8,3,0.1990
PSMD9,2,-0.0127
PSMD6,3,0.0163
PSMD7,3,0.0400
PSMD4,3,0.1004
TMEM88,2,-0.0119
PSMD5,4,0.0371
PSMD2,2,0.0615
TMEM89,3,-0.0127
PSMD3,3,0.0373
PSMD1,3,0.0212
BX571818.1,5,-0.0138
TMEM8B,2,-0.0134
POLR3KP1,4,-0.0138
POLR3KP2,3,-0.0138
TMEM80,2,-0.0080
TMEM81,5,-0.0026
TMEM82,3,-0.0138
MOSMO,4,0.0342
TMEM78,5,-0.0138
PSME3,3,0.0270
AC005019.1,4,-0.0137
AC005019.2,4,-0.0137
PSME4,3,0.0072
TMEM79,3,-0.0056
PSME1,3,0.0576
PSME2,3,0.0334
IDNK,4,-0.0057
IDO2,2,-0.0138
IDO1,2,-0.0138
RHOXF1P1,5,-0.0138
AL136442.1,NA,-0.0138
RHOXF1P2,NA,-0.0138
RHOXF1P3,5,-0.0137
AC010904.1,3,-0.0138
AC010904.2,3,-0.0136
AL512598.1,2,-0.0138
AL512598.2,2,-0.0138
AC011389.2,4,-0.0138
RN7SL101P,3,-0.0138
AC011389.1,4,-0.0136
AC013448.2,3,-0.0138
PSMF1,4,0.0002
AC026410.1,4,-0.0138
AC026410.2,4,-0.0136
RBM38-AS1,4,-0.0134
AC026410.3,4,-0.0133
AC013448.1,3,-0.0138
AC026410.4,4,-0.0138
TMEM98,3,-0.0027
RN7SL100P,2,-0.0137
HIF1A-AS1,3,-0.0130
PSMG3,4,0.0409
HIF1A-AS3,3,-0.0090
PSMG4,7,-0.0049
AC010894.1,3,-0.0117
AC010894.2,3,-0.0107
PSMG1,4,0.0421
AC010894.3,3,-0.0116
PSMG2,3,0.0188
AC010894.4,3,-0.0103
TMEM9B,2,0.0265
EFCAB3,3,-0.0138
TMEM51,3,-0.0018
TMEM52,3,-0.0136
EFCAB5,3,-0.0130
EFCAB6,4,-0.0130
TMEM53,3,-0.0082
EFCAB7,3,-0.0071
EFCAB8,4,-0.0136
EFCAB9,4,-0.0086
TMEM47,1,-0.0118
TRMT112,2,0.1317
MIR3689A,4,-0.0138
SNORD13P3,3,-0.0138
SNORD13P1,4,-0.0125
AC243547.1,3,-0.0137
TMEM43,3,0.0593
TMEM44,2,-0.0108
AC243547.2,3,-0.0138
EFCAB1,4,-0.0138
AC243547.3,3,-0.0138
EFCAB2,5,-0.0116
MIR3689F,4,-0.0138
MIR3689E,4,-0.0138
MIR3689B,4,-0.0138
NINJ2-AS1,3,-0.0097
MIR3689C,4,-0.0138
AC022217.1,4,-0.0138
AC022217.2,4,-0.0138
AC022217.3,4,-0.0137
TMEM40,3,-0.0135
TMEM42,3,-0.0052
AC000068.2,4,-0.0123
PSMA5,2,0.0241
PSMA6,3,-0.0111
AC000068.3,4,-0.0138
TMEM37,3,-0.0138
PSMA3,3,0.0778
MBLAC1,4,-0.0117
MBLAC2,4,-0.0032
PSMA4,4,0.0449
PSMA1,2,0.0013
PSMA2,4,-0.0126
TMEM33,3,0.0682
AC022217.4,4,-0.0138
SMTNL2,2,-0.0138
SMTNL1,2,-0.0137
AC000068.1,4,-0.0123
GOT1L1,2,-0.0138
AC024614.3,3,-0.0138
DMAC1,2,0.0125
IDUA,3,-0.0090
AC024614.4,3,-0.0138
DMAC2,3,-0.0002
COL11A1,2,-0.0137
ZNF518B,3,-0.0075
AC024614.1,3,-0.0138
AC024614.2,3,-0.0138
COL11A2,6,0.3517
TMEM72,3,-0.0138
AC011243.1,3,-0.0138
ZNF518A,3,0.0010
TMEM74,4,-0.0138
AL512358.1,NA,-0.0138
PSMA7,4,0.2683
TMEM70,4,0.0100
PSMA8,3,-0.0138
AL512358.2,NA,-0.0138
TMEM71,4,-0.0136
PSMB6,2,0.0736
CDRT15P12,4,-0.0138
TMEM69,3,0.0201
PSMB7,4,0.3640
CDRT15P13,2,-0.0138
CDRT15P10,NA,-0.0138
PSMB4,3,0.6360
CDRT15P11,3,-0.0138
PSMB5,3,0.1749
TMEM65,4,-0.0053
PSMB2,3,0.0386
PSMB3,3,0.2016
CDRT15P14,4,-0.0138
TMEM67,4,0.0058
TMEM68,4,0.0053
PSMB1,2,0.1039
AC010654.1,4,-0.0079
TRMT10A,3,-0.0032
TRMT10B,4,-0.0028
TRMT10C,2,0.0358
TMEM61,3,-0.0138
HORMAD2-AS1,4,-0.0138
TMEM62,4,-0.0036
TMEM64,4,0.0361
PSMB8,6,0.0283
TMEM60,4,0.0267
PSMB9,6,-0.0093
TMEM59,3,0.1105
PSMC5,3,0.0094
PSMC6,3,0.0176
TMEM54,3,-0.0066
PSMC3,2,0.0763
PSMC4,3,0.1097
PSMC1,3,0.0030
PSMC2,4,0.0377
AC015845.1,3,-0.0118
AC015845.2,3,-0.0130
AL359091.1,4,-0.0135
NOMO3,4,-0.0091
AC113349.1,4,-0.0138
AC113349.2,4,-0.0138
AP001437.2,4,-0.0135
AP001437.1,4,-0.0137
AC103810.7,3,-0.0138
AC103810.8,3,-0.0138
AC103810.5,3,-0.0132
AC103810.6,3,-0.0138
AC103810.3,3,-0.0106
AC103810.4,3,-0.0137
AC103810.1,3,-0.0134
AC103810.2,3,-0.0131
ZNF497-AS1,4,-0.0132
SESN3,2,-0.0069
Z73429.1,4,-0.0135
AC103810.9,3,-0.0136
SESN1,2,-0.0033
SESN2,3,0.0999
HDAC11-AS1,3,-0.0136
VN1R33P,4,-0.0138
NOMO1,4,0.0766
NOMO2,4,0.0144
UBALD1,4,-0.0101
UBALD2,3,0.0102
AP002991.1,2,-0.0138
AP002991.2,2,-0.0138
AL596087.2,3,-0.0133
AL596087.3,3,-0.0115
AL596087.1,3,-0.0132
AP003486.2,NA,-0.0138
AP003486.1,2,-0.0138
VN1R34P,4,-0.0135
SQSTM1,4,0.3555
PTOV1-AS1,2,-0.0133
AL391358.1,5,-0.0138
PTOV1-AS2,2,-0.0114
TMEM31,5,-0.0136
AC234778.1,5,-0.0137
TMEM25,2,-0.0134
TMEM26,3,-0.0138
VN1R31P,4,-0.0138
LLPHP1,4,-0.0138
LLPHP2,4,-0.0125
LLPHP3,3,-0.0133
AF099810.1,3,-0.0138
AP003100.1,2,-0.0138
AP003100.2,NA,-0.0138
AP003100.3,NA,-0.0138
VN1R32P,4,-0.0138
TMEM17,3,-0.0025
TMEM11,2,-0.0022
TMEM18,3,-0.0065
TMEM19,2,-0.0030
ZNF512B,4,-0.0003
AL161714.1,4,-0.0117
AP001187.1,2,-0.0138
AL353072.1,5,-0.0138
AL353072.2,NA,-0.0138
VN1R37P,4,-0.0138
AC007318.1,3,-0.0125
VN1R38P,4,-0.0138
AL109620.1,5,-0.0138
USP27X,1,-0.0117
AL512452.1,NA,-0.0138
AC090617.10,2,-0.0138
AC009955.2,3,-0.0136
AC009955.3,3,-0.0134
AC009955.1,3,-0.0138
AC009955.4,3,-0.0135
VN1R35P,4,-0.0138
AC004034.1,4,-0.0130
TRIM8-DT,3,-0.0098
MEF2AP1,3,-0.0138
AP002907.1,4,-0.0117
VN1R36P,4,-0.0138
RNVU1-3,3,-0.0127
GDI2P2,3,-0.0136
ERRFI1,3,0.0374
RNVU1-4,2,-0.0136
RNVU1-6,3,-0.0138
AC133785.1,3,-0.0136
RNVU1-1,3,-0.0136
RNVU1-2,3,-0.0130
HSP90AB6P,4,-0.0138
AL022341.1,4,-0.0080
GDI2P1,4,-0.0138
AL022341.2,4,-0.0138
AADACL2,2,-0.0138
AADACL3,3,-0.0138
AADACL4,3,-0.0138
AC025572.1,3,-0.0138
AC107075.1,3,-0.0112
CD101-AS1,2,-0.0138
KIF21A,2,-0.0114
KIF21B,5,-0.0095
ST6GAL1,2,-0.0032
ST6GAL2,3,-0.0138
RSAD2,3,-0.0135
SFMBT1,3,0.0072
SFMBT2,2,-0.0120
RSAD1,3,0.0018
MCUR1P2,2,-0.0138
AC092943.1,2,-0.0138
AC092943.2,2,-0.0137
AL355864.1,3,-0.0127
AL355864.2,3,-0.0124
AL391597.1,NA,-0.0138
AC104785.1,3,-0.0113
AC090150.1,2,-0.0138
AC090150.2,2,-0.0138
AL157886.1,4,-0.0138
AC005592.1,4,-0.0134
AC005592.2,NA,-0.0137
KIF20A,4,0.0080
KIF20B,3,0.0009
MIR3156-1,3,-0.0138
MIR3156-2,3,-0.0138
MIR3156-3,4,-0.0138
AC003686.1,2,-0.0138
AC124861.2,NA,-0.0138
PIEZO1P1,4,-0.0138
AC124861.3,NA,-0.0138
PIEZO1P2,4,-0.0138
AC124861.1,3,-0.0133
TGOLN2,3,0.0405
AP002512.1,2,-0.0138
MCUR1P1,2,-0.0132
AP002512.2,2,-0.0138
AP002512.3,2,-0.0138
OR7E23P,4,-0.0138
OR7E21P,2,-0.0138
IGHVII-30-1,3,-0.0138
AC008147.4,2,-0.0123
HSP90AB7P,2,-0.0138
AC008147.1,2,-0.0129
AC008147.2,2,-0.0132
AC008147.3,2,-0.0119
AL121787.1,2,-0.0138
AC109472.1,4,-0.0138
AC012321.1,3,-0.0138
MRPL40P1,2,-0.0136
RNVU1-7,3,-0.0056
RNVU1-8,3,-0.0062
OR7E22P,3,-0.0137
PTGDR2,2,-0.0136
LARP1B,3,0.0038
EDA2R,5,0.0107
CDC42-IT1,3,-0.0122
AC025822.1,2,-0.0138
AC025822.2,2,-0.0137
AADACP1,2,-0.0138
OR7E25P,3,-0.0138
AL590068.3,NA,-0.0138
AL590068.4,2,-0.0138
AL590068.1,2,-0.0138
AL590068.2,2,-0.0138
PSMA2P1,2,-0.0137
PSMA2P2,4,-0.0132
PSMA2P3,3,-0.0138
HNRNPUP1,3,-0.0130
CYP4A44P,3,-0.0138
VN1R42P,4,-0.0113
SAGE1,5,-0.0138
AP000692.1,4,-0.0095
AP000692.2,4,-0.0133
AC073348.1,4,-0.0138
MIR128-1,3,-0.0134
AC073348.2,NA,-0.0138
MIR128-2,3,-0.0118
RAMP2,3,-0.0128
RAMP3,4,-0.0138
AC084167.1,NA,-0.0138
AC105133.1,4,-0.0138
AC105133.2,4,-0.0137
CYP4A43P,3,-0.0138
STAMBPL1,3,-0.0089
CAMK2N1,3,-0.0036
CAMK2N2,2,-0.0133
ELOA3P,3,-0.0137
VN1R40P,4,-0.0138
PDXDC2P-NPIPB14P,3,-0.0129
NKX2-1-AS1,3,-0.0138
KIF26A,3,-0.0122
KIF26B,5,-0.0127
OR7E26P,2,-0.0138
RAMP1,3,-0.0002
KIF28P,5,-0.0120
AL691403.2,3,-0.0125
OR7E29P,2,-0.0138
AL355375.1,2,-0.0138
AL355375.2,2,-0.0138
OSTF1,4,0.0863
AL691403.1,3,-0.0138
AC110794.1,3,-0.0138
NPSR1-AS1,4,-0.0138
HNRNPUL1,3,0.0258
HNRNPUL2,2,-0.0094
AC005498.1,4,-0.0137
OR7E28P,3,-0.0138
AC005498.2,4,-0.0129
AC005498.3,4,-0.0111
AC026316.2,2,-0.0138
AC026316.3,2,-0.0138
AC026316.1,2,-0.0138
AC026316.4,2,-0.0138
AC026316.5,2,-0.0138
AC093675.1,3,-0.0134
NKAPL,6,-0.0135
COPB2-DT,2,-0.0130
CALHM1,3,-0.0137
CALHM2,3,-0.0115
AC093675.2,3,-0.0123
AC112128.1,2,-0.0137
AL353811.1,2,-0.0138
ODC1-DT,3,-0.0136
AC011483.1,2,-0.0138
AC011483.2,2,-0.0138
AC011483.3,2,-0.0137
CALHM3,3,-0.0138
AC091230.1,4,-0.0138
CALHM4,2,-0.0138
CALHM5,2,-0.0138
CALHM6,2,-0.0138
AC018639.1,4,-0.0136
AC008877.1,4,-0.0138
AL133457.1,2,-0.0138
HSP90AB2P,3,-0.0124
AC114271.1,3,-0.0137
IGKV3OR22-2,4,-0.0138
SLC44A3-AS1,2,-0.0128
AC002127.1,4,-0.0138
CPVL-AS1,4,-0.0137
DNAJA1P3,5,-0.0137
DNAJA1P4,2,-0.0138
AL157396.1,3,-0.0138
DNAJA1P1,4,-0.0138
DNAJA1P2,3,-0.0138
DNAJA1P5,2,-0.0137
DNAJA1P6,4,-0.0138
HSP90AB4P,4,-0.0104
AC012467.1,3,-0.0122
AC012467.2,3,-0.0090
HMMR-AS1,4,-0.0136
Z97832.1,6,-0.0132
Z97832.2,6,-0.0132
AL133217.1,3,-0.0138
HSP90AB3P,3,-0.0110
AC008481.1,3,-0.0123
AC008481.2,3,-0.0116
AC008481.3,3,-0.0138
H2AQ1P,NA,-0.0138
AP000942.1,2,-0.0138
AP000942.2,2,-0.0138
AC233699.1,3,-0.0133
AP000942.3,2,-0.0138
AP000942.4,2,-0.0138
AP000942.5,2,-0.0137
AL034397.1,5,-0.0138
SYNE1-AS1,2,-0.0129
TRRAP,4,-0.0036
COL12A1,2,-0.0110
RN7SKP160,3,-0.0115
RN7SKP161,3,-0.0138
GABARAPL1-AS1,3,-0.0138
RN7SKP168,3,-0.0138
ZXDA,1,-0.0115
RN7SKP169,4,-0.0133
RN7SKP166,2,-0.0053
RN7SKP167,3,-0.0138
RN7SKP164,3,-0.0138
MYL6P4,4,-0.0130
MYL6P5,3,-0.0138
RN7SKP165,5,-0.0138
AC011388.1,NA,-0.0138
ZXDB,1,-0.0096
RN7SKP162,3,-0.0127
MYL6P2,4,-0.0131
MYL6P3,3,-0.0137
RN7SKP163,2,-0.0117
ZXDC,2,-0.0033
RNU6-206P,4,-0.0138
MYL6P1,4,-0.0137
NFRKB,2,-0.0034
IER5,3,0.0211
IER2,3,0.0231
IER3,6,0.3297
AC078778.1,2,-0.0111
AL590652.1,6,-0.0136
RN7SKP150,4,-0.0132
AC092119.2,4,-0.0121
RN7SKP157,4,-0.0138
RN7SKP158,2,-0.0135
AC092119.3,4,-0.0136
RN7SKP155,4,-0.0138
RN7SKP156,5,-0.0130
AC092119.1,4,-0.0137
RN7SKP153,4,-0.0138
RN7SKP154,3,-0.0136
RN7SKP151,2,-0.0135
RN7SKP152,3,-0.0138
RNU6-205P,3,-0.0138
HPRT1,5,-0.0082
CNTN4-AS1,3,-0.0138
CNTN4-AS2,3,-0.0137
RN7SKP159,2,-0.0138
POM121,4,-0.0070
NOLC1,3,0.0911
POU2F2-AS1,3,-0.0138
AL590808.1,5,-0.0138
RN7SKP146,3,-0.0137
RN7SKP147,4,-0.0138
RN7SKP144,3,-0.0137
RN7SKP145,4,-0.0137
CHST11,2,0.0283
RN7SKP142,3,-0.0138
CHST12,4,-0.0114
RN7SKP143,3,-0.0138
RNU6-208P,3,-0.0132
RN7SKP140,4,-0.0138
CHST10,3,-0.0034
RN7SL113P,3,-0.0065
RN7SKP141,3,-0.0138
CHST15,3,-0.0085
CHST13,2,-0.0138
AC007319.1,3,-0.0134
CHST14,4,0.0066
SERF2,4,0.0516
RN7SKP148,4,-0.0136
RN7SKP149,5,-0.0138
PTPRN2-AS1,4,-0.0138
AC126182.1,2,-0.0138
AC126182.2,2,-0.0138
AC126182.3,2,-0.0137
RN7SKP135,4,-0.0138
RN7SKP136,3,-0.0137
RN7SKP133,4,-0.0125
RN7SKP134,3,-0.0137
RN7SKP131,4,-0.0138
RN7SKP132,2,-0.0138
AL133551.1,3,-0.0133
RNU6-207P,5,-0.0138
RN7SKP130,4,-0.0137
VN1R28P,4,-0.0138
AC087808.1,4,-0.0138
RN7SKP139,4,-0.0138
RN7SKP137,3,-0.0134
AL136441.1,NA,-0.0138
AL139237.1,3,-0.0138
AC011242.1,3,-0.0138
AL512357.1,3,-0.0138
AL512357.2,NA,-0.0138
AGK-DT,4,-0.0137
MCTS2P,4,-0.0138
RN7SKP124,2,-0.0137
MRC2,3,-0.0109
RN7SKP125,4,-0.0134
AC009464.1,2,-0.0135
RN7SKP122,4,-0.0138
RN7SKP123,2,-0.0138
RN7SKP120,2,-0.0137
RN7SKP121,2,-0.0138
RN7SL111P,3,-0.0137
MRC1,2,-0.0137
AP001924.1,2,-0.0138
AP001924.2,NA,-0.0138
RNU6-202P,1,-0.0127
AC022706.1,3,-0.0138
RN7SKP128,4,-0.0136
RN7SKP129,4,-0.0131
RN7SKP126,5,-0.0138
RN7SKP127,4,-0.0137
ANKRD26P2,4,-0.0138
ANKRD26P3,4,-0.0127
IFNGR1,2,0.0447
RBM15-AS1,2,-0.0136
IFNGR2,4,0.0421
ANKRD26P1,3,-0.0138
AC127894.1,7,-0.0138
AC132812.1,3,-0.0117
ANKRD26P4,4,-0.0136
AL591387.1,2,-0.0138
RN7SKP113,3,-0.0136
MRAP,4,-0.0135
RN7SKP114,2,-0.0128
RN7SKP111,4,-0.0138
RN7SL110P,3,-0.0136
MRAS,2,-0.0021
RN7SKP112,3,-0.0135
RN7SKP110,2,-0.0138
HCLS1,2,-0.0131
RN7SKP119,3,-0.0133
RN7SKP117,4,-0.0138
RN7SKP118,3,-0.0096
RNU6-201P,4,-0.0138
RN7SKP115,2,-0.0136
RN7SKP116,6,-0.0138
SF3B4,3,0.0097
SF3B5,2,0.1189
SF3B2,2,0.0318
SF3B3,3,0.0439
SF3B6,3,0.2806
RN7SKP102,3,-0.0130
PCBP3-AS1,4,-0.0138
TRMT1P1,5,-0.0138
RN7SKP103,3,-0.0138
RN7SKP100,4,-0.0138
RN7SKP101,4,-0.0136
AC087318.1,3,-0.0138
AC005258.1,3,-0.0138
RNU6-204P,3,-0.0138
RN7SKP108,3,-0.0137
AC005258.2,3,-0.0137
RN7SKP109,4,-0.0138
RN7SKP106,2,-0.0138
AC103955.1,NA,-0.0138
RN7SKP107,3,-0.0137
SF3B1,3,0.1102
RN7SKP104,4,-0.0138
RN7SKP105,3,-0.0137
SF3A3,3,0.0784
SF3A1,4,0.0430
SF3A2,3,-0.0047
NOTCH2P1,2,-0.0138
MORN1,3,-0.0099
AC008875.1,4,-0.0125
AC008875.2,NA,-0.0108
AL451042.1,3,-0.0136
MORN4,3,0.0057
AC008875.3,NA,-0.0120
AL451042.2,3,-0.0113
MORN5,4,-0.0132
MORN2,3,0.0155
MORN3,2,-0.0133
HYLS1,2,-0.0076
RNU6-203P,5,-0.0138
AC000067.1,4,-0.0137
ITGA2B,3,-0.0137
AC012560.1,3,-0.0138
AL139081.1,4,0.0574
ATP5MGP8,2,-0.0120
AL139081.2,NA,-0.0138
VN1R21P,3,-0.0138
ATP5MGP6,3,-0.0134
ATP5MGP7,3,-0.0138
ATP5MGP1,2,-0.0138
ATP5MGP4,3,-0.0138
AC010655.3,4,-0.0138
AC010655.4,4,-0.0138
ATP5MGP5,2,-0.0138
AC010655.1,4,-0.0135
ATP5MGP2,2,-0.0138
AC010655.2,4,-0.0138
ATP5MGP3,3,-0.0137
MREG,3,0.0066
AP005059.2,3,-0.0138
AL356608.3,3,-0.0137
MAN1B1-DT,4,-0.0103
AC093281.1,4,-0.0137
AL356608.1,3,-0.0137
