HGNC_Symbol,log2R_CNA,Z_Score
DSCAML1,1,-0.0188
KATNIP,2,-0.0116
AC007362.1,1,-0.0186
RNU6-1195P,2,-0.0170
RNU7-75P,2,0.0070
GLRA1,2,-0.0184
RNU2-5P,2,-0.0185
GLRA2,1,-0.0187
GLRA3,2,-0.0187
BPIFA4P,2,-0.0187
DYNLL1P6,2,-0.0188
AC091175.1,2,-0.0188
DYNLL1P7,2,-0.0188
DYNLL1P4,2,-0.0188
DYNLL1P5,2,-0.0188
DYNLL1P2,1,-0.0184
DYNLL1P3,2,-0.0188
DYNLL1P1,1,-0.0183
MED28-DT,2,-0.0172
RNU7-74P,2,-0.0188
RNU6-1196P,2,-0.0178
GHET1,3,-0.0183
GLRA4,1,-0.0187
ASPRV1,2,-0.0180
AL359541.1,2,-0.0167
RNU2-6P,1,-0.0159
AC027243.2,2,-0.0186
AC027243.3,2,-0.0178
AC027243.1,2,-0.0182
SERBP1,2,0.3402
ETFBKMT,2,-0.0160
AC090200.1,2,-0.0188
LINC00383,1,-0.0188
AL121601.1,1,-0.0143
AL021918.1,2,-0.0188
MSANTD2-AS1,1,-0.0184
LINC00384,2,-0.0187
AL121601.2,1,-0.0175
LINC00385,2,-0.0188
AL772363.1,2,-0.0187
LINC00380,1,-0.0188
LINC00381,1,-0.0188
AC025180.1,2,-0.0186
LINC00382,1,-0.0188
AC012063.1,1,-0.0186
AP000893.1,2,-0.0188
AP000893.2,2,-0.0188
SMCHD1,1,0.0088
AL138834.1,2,-0.0152
LINC00376,1,-0.0188
LINC00377,1,-0.0144
LINC00378,1,-0.0187
LINC00379,1,-0.0188
PPP1R16B,2,-0.0187
LINC00373,1,-0.0188
AC105275.1,2,-0.0188
LINC00374,1,-0.0188
AREL1,1,-0.0013
AC130462.1,2,-0.0157
LINC00375,1,-0.0188
LINC00370,2,-0.0188
PPP1R16A,2,-0.0113
AF238378.1,2,-0.0188
MUL1,2,0.0694
AC130462.2,2,-0.0185
RBX1,1,0.0251
LILRP1,2,-0.0188
LINC00365,2,-0.0187
LILRP2,2,-0.0188
LINC00366,1,-0.0188
LINC00368,2,-0.0186
TUBGCP2,1,0.0079
RNU6-1199P,2,-0.0179
AL121987.1,2,-0.0187
AL121987.2,2,-0.0160
RPS23P10,2,-0.0188
LINC00398,2,-0.0187
LINC00399,2,-0.0188
AC105275.2,2,-0.0188
LINC00395,1,-0.0188
LINC00396,2,-0.0188
LINC00397,1,-0.0188
LINC00390,1,-0.0187
LINC00391,1,-0.0188
BICRAL,1,-0.0128
LINC00392,1,-0.0187
LINC00393,1,-0.0188
RNU2-2P,2,-0.0188
RNU7-79P,2,-0.0158
TUBGCP5,1,0.0004
TUBGCP6,1,0.0004
TUBGCP3,2,0.0118
TUBGCP4,1,-0.0146
LINC00387,2,-0.0188
LINC00388,2,-0.0188
MOXD1,1,-0.0107
LINC00342,2,0.0076
PPP1R13B,1,-0.0145
MUPP,2,-0.0188
AC026894.1,2,-0.0186
TGFB2-OT1,2,-0.0188
AC103952.1,2,-0.0187
PPP1R13L,2,-0.0161
LINC00336,2,-0.0188
LINC00337,2,-0.0180
LINC00339,2,-0.0172
LINC00332,1,-0.0186
LINC00333,1,-0.0188
LINC00334,1,-0.0187
LINC00330,1,-0.0187
LINC00331,1,-0.0188
PPP1R12A,2,0.0101
AL356311.1,1,-0.0186
AL513285.1,2,-0.0188
TMED10P1,2,-0.0188
TMED10P2,2,-0.0188
AC026904.2,2,-0.0185
LINC00326,1,-0.0187
LINC00327,2,-0.0180
PPP1R12B,2,-0.0108
LINC00322,1,-0.0186
PPP1R12C,2,0.0093
LINC00323,1,-0.0188
LINC00324,1,-0.0147
PPP1R15A,2,0.2211
PPP1R15B,2,0.1804
LINC00362,2,-0.0188
LINC00363,1,-0.0188
LINC00364,1,-0.0188
KATNB1,2,0.0086
FURIN,2,0.1405
KATNA1,1,0.0027
LINC00358,1,-0.0188
AL360089.1,2,-0.0188
LINC00354,2,-0.0188
LINC00355,1,-0.0187
LINC00350,2,-0.0187
LINC00351,1,-0.0187
PPP1R14A,2,-0.0188
LINC00352,2,-0.0188
PPP1R14B,2,0.2519
LINC00353,1,-0.0188
PPP1R14C,1,-0.0187
OPN1MW2,2,-0.0188
OPN1MW3,2,-0.0188
LINC00347,1,-0.0187
LINC00348,1,-0.0188
LINC00349,2,-0.0187
CDR2L,2,-0.0110
LINC00343,2,-0.0188
PPP1R14D,1,-0.0186
LINC00345,1,-0.0183
LRIG2-DT,2,-0.0176
MIR106A,2,-0.0188
MIR106B,2,-0.0071
POF1B,1,-0.0188
AC092013.1,2,-0.0188
DHX57,2,-0.0055
DHX58,1,-0.0148
OXER1,1,-0.0187
RCC1,2,0.0847
ZBTB44-DT,1,-0.0187
AC113608.1,1,-0.0188
PABIR1,2,-0.0037
MUSK,2,-0.0184
AC104687.2,2,-0.0188
AC104687.1,2,-0.0188
AC083836.1,2,-0.0187
AC034110.1,1,-0.0187
PABIR2,2,-0.0038
PABIR3,2,-0.0161
DHX40,2,0.0308
MXRA8,2,-0.0135
MXRA7,2,0.0030
PEX11G,1,-0.0170
MXRA5,1,-0.0187
MMADHC,1,0.1598
AC044873.1,1,-0.0188
FKBP1AP1,2,-0.0143
FKBP1AP2,2,-0.0184
FKBP1AP3,1,-0.0188
PAXIP1,3,-0.0042
FKBP1AP4,2,-0.0184
PEX11A,2,0.0117
PEX11B,2,0.0135
PTTG1IP,1,0.1126
DHX30,2,0.0750
DHX32,1,0.0118
DHX33,1,-0.0034
DHX34,2,0.0177
DHX35,2,-0.0039
DHX36,2,0.0144
DHX37,2,0.0181
DHX38,2,0.0320
RCE1,2,0.0100
AC023282.1,1,-0.0187
SLC25A3P3,1,-0.0188
AC073050.1,1,-0.0188
RCC2,2,0.1639
SLC25A3P1,2,-0.0188
SLC25A3P2,2,-0.0182
AC010395.2,1,-0.0188
AC010395.1,1,-0.0188
DHX29,2,0.0426
AC104447.1,2,-0.0123
BMP2K-DT,2,-0.0182
AC021134.1,2,-0.0187
AC021134.2,NA,-0.0187
AP006437.1,2,-0.0188
AP001001.1,1,-0.0174
AP001001.2,NA,-0.0187
DHX15,2,0.1057
DHX16,2,0.0466
LINC00299,1,-0.0188
FLJ42969,2,-0.0188
LINC00297,2,-0.0188
AL590714.1,2,-0.0152
LINC00298,1,-0.0188
LINC00293,2,-0.0188
LINC00294,2,-0.0141
LINC00290,2,-0.0188
TRAV1-1,2,-0.0188
TRAV1-2,2,-0.0188
AL513534.1,1,-0.0084
AL513534.2,1,-0.0183
AL513534.3,1,-0.0188
AL359198.2,1,-0.0188
AL359198.1,1,-0.0186
AL135791.1,1,-0.0182
AC108159.1,2,-0.0177
AC008837.2,2,-0.0188
NORAD,2,0.3827
AC008837.1,2,-0.0188
AC111197.1,2,-0.0185
AL359208.1,NA,-0.0188
MAD2L2,2,0.0351
AL021918.4,2,-0.0181
AL021918.5,NA,-0.0185
AL021918.2,2,-0.0188
MAD2L1,2,0.0188
AL021918.3,2,-0.0173
AC025576.1,2,-0.0188
AC025576.2,2,-0.0168
AL360182.1,1,-0.0182
AL360182.2,1,-0.0188
BRWD1-IT1,1,-0.0184
AC084030.1,1,-0.0187
AC025576.3,2,-0.0150
TERB1,2,-0.0185
AC024995.1,2,-0.0119
TERB2,1,-0.0188
HS1BP3-IT1,1,0.0041
TAF5L,2,0.0243
AC026414.1,2,-0.0188
AL157387.1,1,-0.0188
TOMM22P1,1,-0.0188
TOMM22P2,1,-0.0186
TOMM22P3,2,-0.0188
RBMY1A3P,1,-0.0188
TOMM22P4,2,-0.0188
PSPHP1,2,0.0398
AC093577.1,NA,-0.0188
AL162582.1,1,-0.0188
NFXL1,2,-0.0036
GATA6-AS1,1,-0.0185
GULP1,1,-0.0167
GULOP,2,-0.0188
RCL1,2,0.0172
AC099845.1,1,-0.0184
TAF4B,1,-0.0017
JARID2-DT,2,-0.0159
CNRIP1,2,-0.0108
RNU7-81P,2,-0.0181
AC068506.1,1,-0.0186
AC025430.1,1,-0.0179
IFT74-AS1,2,-0.0176
DNAH17-AS1,2,-0.0188
AC104051.1,2,-0.0188
AC104051.2,2,-0.0186
AL390071.1,1,-0.0187
AC093331.1,2,-0.0188
RCC2P8,2,-0.0188
RCC2P4,2,-0.0187
RCC2P5,2,-0.0188
RCC2P6,2,-0.0186
RCC2P7,1,-0.0186
RCC2P1,1,-0.0188
RCC2P2,1,-0.0188
RCC2P3,3,-0.0188
RNU6-1190P,2,-0.0174
GLRX3,1,0.0286
GLRX5,1,0.0396
RNU7-80P,2,-0.0068
GLRX2,2,0.0087
RCN3,2,0.1212
RCN1,2,0.1133
RCN2,2,0.0172
PSRC1,2,0.0159
AL365222.1,1,-0.0188
AL049748.1,1,-0.0188
TAF1L,2,-0.0187
TAF1D,1,0.0030
TNKS2,1,0.0199
TAF1B,1,0.0078
TAF1C,2,-0.0012
PHEX-AS1,1,-0.0187
TAF1A,2,-0.0041
AC079075.1,2,-0.0185
TAF15,1,-0.0038
TAF12,2,0.0208
TAF13,2,0.0943
TAF10,2,-0.0173
TAF11,2,0.0326
RAPH1,1,-0.0144
RNU7-85P,2,-0.0188
RD3L,1,-0.0188
AC079325.1,2,-0.0188
AC093827.5,2,-0.0187
AC093827.3,2,-0.0183
AC100823.1,2,-0.0188
AC093827.4,2,-0.0164
AC100823.2,2,-0.0187
AC093827.1,2,-0.0183
AC093827.2,2,-0.0188
ANKHD1-EIF4EBP3,2,-0.0182
RNU7-84P,2,-0.0143
ALG9-IT1,1,-0.0188
AC007613.1,2,-0.0177
AL121748.1,1,-0.0182
AC046195.1,2,-0.0188
AL583835.1,1,-0.0188
AC046195.2,2,-0.0188
AL583835.2,1,-0.0187
A1BG,2,-0.0185
AC093671.1,2,-0.0188
AC131206.1,2,-0.0184
AC010980.1,1,-0.0188
AL023574.1,1,-0.0188
AC011233.2,NA,-0.0188
TMEM190,2,-0.0187
AC011233.1,1,-0.0188
TMEM192,2,-0.0022
RNU7-82P,2,-0.0188
A1CF,1,-0.0187
TMEM196,2,-0.0161
ZFAT-AS1,2,-0.0188
TMEM198,1,-0.0175
TMEM199,1,-0.0152
AC005552.1,1,-0.0188
POLR2KP1,2,-0.0174
TMEM181,1,0.0224
TMEM182,2,-0.0160
AC007363.1,2,-0.0180
AC087393.1,1,-0.0188
AC087393.2,1,-0.0188
AC087393.3,1,-0.0188
TMEM186,2,-0.0012
TMEM187,2,0.0099
AL157388.1,1,-0.0188
TMSB4X,1,3.5157
TMSB4Y,1,-0.0172
LDLRAP1,2,0.0113
GPRASP1,1,-0.0176
GPRASP2,1,-0.0103
SNAP47-AS1,2,-0.0183
AC087883.2,2,-0.0187
AC087883.1,2,-0.0188
TOMM22P5,1,-0.0188
TACR2,1,-0.0179
TACR3,2,-0.0188
TOMM22P6,2,-0.0188
TMEM171,2,-0.0185
TACR1,2,-0.0159
AP005019.1,2,-0.0187
TMEM174,2,-0.0188
TMEM175,2,-0.0043
AP005019.2,2,-0.0188
RNU7-88P,1,-0.0188
TMEM177,1,-0.0054
BRK1P1,1,-0.0188
TMEM179,1,-0.0187
AC060814.3,1,-0.0188
AC060814.4,1,-0.0188
BPIFB5P,2,-0.0188
AC060814.1,1,-0.0188
AC060814.2,1,-0.0188
BRK1P2,1,-0.0188
AC011473.4,2,-0.0188
AC011473.1,2,-0.0188
AC011473.2,2,-0.0188
TMEM160,2,0.0033
AC119868.1,1,-0.0177
AC119868.2,1,-0.0187
AC011473.3,2,-0.0188
RNU7-87P,1,-0.0188
TMEM163,1,-0.0187
TMEM164,1,0.0004
TMEM165,2,0.0294
TMEM168,2,-0.0045
TMEM169,1,-0.0176
ELK1P1,2,-0.0188
ENPP7P6,2,-0.0188
ENPP7P7,2,-0.0187
ENPP7P8,2,-0.0187
ENPP7P9,2,-0.0188
ENPP7P2,2,-0.0185
ZDHHC8P1,1,-0.0188
ENPP7P3,2,-0.0188
ENPP7P4,2,-0.0184
ENPP7P5,2,-0.0186
KIF19BP,2,-0.0182
TMEM154,2,-0.0184
TMEM155,2,-0.0188
TMEM156,2,-0.0179
TMEM158,2,-0.0051
POLR2KP2,1,-0.0188
ENPP7P1,2,-0.0187
LINC00265,2,-0.0177
LINC00261,2,-0.0188
AC068987.2,2,-0.0186
AC068987.3,2,-0.0188
AC073488.10,1,-0.0188
AC073488.11,1,-0.0188
CCDC88C-DT,1,-0.0188
AC068987.1,2,-0.0188
MIR1238,1,-0.0188
MIR1234,2,-0.0188
MIR1236,2,-0.0188
MIR1237,2,-0.0188
MIR1231,2,-0.0188
TMSB10,2,6.9282
LINC00251,2,-0.0188
AC098862.1,2,-0.0188
LINC00254,2,-0.0188
BPIFB9P,2,-0.0183
MIR1227,1,-0.0188
MIR1228,2,-0.0188
MIR1229,2,-0.0188
MIR1224,2,-0.0188
MIR1225,2,-0.0188
SETBP1-DT,1,-0.0174
MIR1226,2,-0.0188
LINC00244,3,-0.0187
MAD1L1,2,-0.0184
AC025181.1,2,-0.0188
AC025181.2,2,-0.0027
CALCRL,1,-0.0155
SSBP3-AS1,2,-0.0181
LINC00280,1,-0.0188
AL390957.1,2,-0.0184
LINC00283,1,-0.0188
ILDR1,2,-0.0186
ILDR2,2,-0.0187
AP000892.2,1,-0.0182
AP000892.3,1,-0.0179
AP000892.4,1,-0.0188
AP000892.1,1,-0.0188
AC010886.1,1,-0.0186
LINC00278,1,-0.0185
LINC00279,1,-0.0188
LINC00273,2,-0.0184
ENO1P3,2,-0.0157
ENO1P4,1,-0.0188
ENO1P1,2,-0.0188
LINC00276,1,-0.0188
ENO1P2,2,-0.0188
LINC00272,2,-0.0187
AC011139.1,1,-0.0185
TRMT9B,2,-0.0166
MIR1205,2,-0.0130
MIR1206,2,-0.0188
MIR1207,2,-0.0188
MIR1208,2,-0.0175
AP000902.1,1,-0.0180
MIR1202,1,-0.0188
MIR1203,1,-0.0188
TADA3,2,0.0343
MIR1204,2,-0.0188
TADA1,2,0.0095
MIR1200,2,-0.0188
LINC00269,1,-0.0188
AP000808.1,2,-0.0187
LINC00221,1,-0.0188
AC055822.1,2,-0.0188
MIR1278,2,-0.0165
AL121988.1,2,-0.0188
MIR1279,2,-0.0188
MIR1275,2,-0.0188
LINC00216,1,-0.0167
MIR1276,2,-0.0133
MIR1277,1,-0.0188
HIF1AN,1,-0.0085
MIR1270,2,-0.0155
AC005062.1,2,-0.0187
LINC00211,2,-0.0186
MIR1271,2,-0.0172
MIR1272,2,-0.0177
AC104685.1,2,-0.0186
LINC00210,2,-0.0188
NMD3P2,2,-0.0186
MIR125A,2,-0.0188
AC004869.1,2,-0.0188
AC004869.2,2,-0.0188
LINC00208,2,-0.0187
MIR1267,2,-0.0188
MIR1263,2,-0.0188
NMD3P1,2,-0.0188
AC092159.1,1,-0.0188
LINC00205,1,-0.0150
MIR1264,1,-0.0188
MIR1265,1,-0.0188
MIR1266,1,-0.0188
AC092159.3,1,-0.0188
PKHD1L1,2,-0.0188
LINC00207,1,-0.0188
LINC00200,1,-0.0188
MIR1261,1,-0.0182
MIR1262,2,-0.0153
LINC00240,2,-0.0177
LINC00242,1,-0.0186
LINC00243,2,-0.0181
AL139424.2,NA,-0.0177
AL139424.3,NA,-0.0179
AL139424.1,2,-0.0187
MIR1256,2,-0.0153
MIR1257,2,-0.0188
MIR1258,1,-0.0188
CSPG4BP,2,-0.0188
LINC00237,2,-0.0187
MIR1252,2,-0.0188
MIR1253,1,-0.0188
LINC00239,1,-0.0183
MIR1250,2,-0.0188
LINC00235,2,-0.0101
MIR1251,2,-0.0188
CDRT4,1,-0.0186
AL356310.1,2,-0.0188
CDRT7,1,-0.0188
CDRT8,1,-0.0188
MIR1249,1,-0.0174
SEPTIN7P10,2,-0.0180
AC011379.1,2,-0.0179
SEPTIN7P13,2,-0.0160
SEPTIN7P14,2,-0.0159
MIR1246,NA,-0.0188
AC011379.2,2,-0.0176
MIR1247,1,-0.0188
SEPTIN7P11,2,-0.0188
MIR1248,2,-0.0188
SEPTIN7P12,2,-0.0160
LINC00226,1,-0.0188
MIR1243,2,-0.0188
SEPTIN7P15,2,-0.0188
ATP6V1G2-DDX39B,2,-0.0188
LINC00229,1,-0.0186
AC010646.1,2,-0.0188
LINC00222,1,-0.0187
MMACHC,2,0.0058
CDRT1,1,-0.0187
ERVK13-1,2,-0.0084
VIPR1,2,-0.0187
VIPR2,3,-0.0187
AC010406.1,2,-0.0188
FAM210CP,1,-0.0187
AL135790.1,2,-0.0188
AL135790.2,2,-0.0188
RAPGEFL1,1,-0.0176
MIR1197,1,-0.0188
MIR1199,1,-0.0188
TRMT44,2,-0.0144
MIR1193,1,-0.0188
MIR1180,1,-0.0161
MIR1181,1,-0.0188
H2AL1Q,1,-0.0188
AC008440.1,2,-0.0188
CARHSP1,2,0.0204
AC073195.1,1,-0.0171
MIR1182,2,-0.0188
MIR1183,2,-0.0183
HIGD1AP17,2,-0.0184
HIGD1AP18,2,-0.0184
HIGD1AP11,2,-0.0188
HIGD1AP12,2,-0.0188
TRMT2A,1,-0.0010
HIGD1AP10,2,-0.0183
TRMT2B,1,0.0130
HIGD1AP15,2,-0.0183
AC007029.1,2,-0.0186
HIGD1AP16,2,-0.0173
HIGD1AP13,2,-0.0188
AC008680.1,2,-0.0188
HIGD1AP14,2,-0.0176
Z82249.1,1,-0.0188
MIR1179,2,-0.0188
VPS8,2,0.0025
MIR1178,2,-0.0188
TRMT1L,2,0.0038
DDIT4L,2,-0.0169
IFNLR1,2,-0.0183
AC083837.1,2,-0.0185
FGFR1OP2P1,2,-0.0188
TRMT12,2,0.0410
TRMT13,2,-0.0038
TRMT11,1,-0.0062
AL353660.1,1,-0.0187
RDH8,1,-0.0186
LINC00184,2,-0.0185
AL357146.1,1,-0.0186
RFTN1P1,1,-0.0188
URB1-AS1,1,-0.0027
AC092648.1,2,-0.0188
LINC00174,2,-0.0176
LINC00173,2,-0.0185
AL158070.1,2,-0.0185
AL158070.2,2,-0.0188
IGHVIII-13-1,1,-0.0188
AL451081.2,2,-0.0176
MTIF2P1,2,-0.0186
RDH5,2,-0.0143
AL451081.1,2,-0.0188
RAPSN,2,-0.0185
LILRA6,2,-0.0184
FSIP2LP,2,-0.0188
AC104446.1,2,-0.0188
AC104446.2,2,-0.0176
SULT1D1P,2,-0.0186
PPP1R2P4,1,-0.0188
PPP1R2P5,2,-0.0188
LILRA1,2,-0.0188
PPP1R2P6,3,-0.0188
AC104446.3,2,-0.0165
LILRA2,2,-0.0188
LILRA4,2,-0.0187
AC064874.1,1,-0.0185
PPP1R2P1,2,-0.0186
LILRA5,2,-0.0188
PPP1R2P2,1,-0.0187
AL133395.1,1,-0.0188
AL133405.1,NA,-0.0188
AL390718.1,2,-0.0176
AL133405.2,NA,-0.0188
AC069335.1,3,-0.0188
AL355472.3,2,-0.0183
LILRB1,2,-0.0188
LILRB2,2,-0.0188
LILRB3,2,-0.0175
LILRB4,2,-0.0187
LILRB5,2,-0.0187
AL355472.1,2,-0.0182
AL355472.2,2,-0.0188
AL445644.1,2,-0.0188
AL593844.1,1,-0.0188
AL513533.1,1,-0.0187
LINC00189,1,-0.0126
AL049749.1,1,-0.0188
AMY2A,2,-0.0187
SPANXA2-OT1,1,-0.0188
AMY2B,2,-0.0162
AC090587.1,2,-0.0169
TMEM140,3,0.0243
AL591543.1,NA,-0.0188
TMEM141,2,0.0076
TMEM143,2,-0.0128
TMEM144,2,-0.0178
RDM1,1,-0.0186
TMEM145,2,-0.0184
TMEM147,2,0.1438
TMEM14A,1,0.0120
TMEM14B,2,0.0327
OR4N3BP,1,-0.0188
TMEM14C,2,0.3887
AC093578.2,2,-0.0188
AMY1A,2,-0.0187
AMY1B,2,-0.0187
AMY1C,2,-0.0188
AC093578.1,2,-0.0188
TMEM130,2,-0.0186
TMEM131,2,-0.0040
TMEM134,2,-0.0149
TMEM135,1,0.0059
TMEM138,2,0.0025
TMEM139,3,-0.0177
AL161909.1,2,-0.0171
AL161909.2,2,-0.0163
AC025431.1,1,-0.0186
DBF4P1,1,-0.0181
DBF4P2,1,-0.0188
DBF4P3,2,-0.0188
AC005551.1,NA,-0.0188
C16orf95-DT,2,-0.0146
TMEM121,1,-0.0182
TMEM123,1,0.1002
TMEM125,2,-0.0187
AC093330.1,1,-0.0186
AC093330.2,1,-0.0188
PODXL,3,-0.0163
TMEM127,2,0.0147
AC093330.3,1,-0.0187
TMEM128,2,0.0186
TMEM129,2,0.0628
TMEM114,2,-0.0188
TMEM115,2,0.0703
TMEM116,2,-0.0142
TMEM117,2,-0.0139
TMEM119,2,-0.0184
POC1B-GALNT4,2,-0.0186
AL365223.1,1,-0.0186
FRMD6-AS2,1,-0.0186
ELAVL4,2,-0.0188
RNU7-93P,2,-0.0188
FRMD6-AS1,1,-0.0174
ELAVL1,1,0.0145
ELAVL2,2,-0.0188
ELAVL3,1,-0.0187
TMEM100,2,0.0473
TMEM101,1,0.0088
AC026415.1,2,-0.0188
TMEM102,1,-0.0166
AL589823.1,2,-0.0188
TMEM104,2,-0.0075
MIR512-1,2,-0.0188
MIR512-2,2,-0.0188
TMEM105,2,-0.0187
TMEM107,1,-0.0025
TMEM108,2,-0.0187
TMEM109,2,0.1861
AL391056.1,2,-0.0179
AL391056.2,2,-0.0188
RNU7-92P,2,-0.0188
POLDIP2,1,0.0866
POLDIP3,1,0.0247
SLC25A34-AS1,2,-0.0188
AL161753.1,NA,-0.0188
AC131935.2,2,-0.0188
AC131935.1,2,-0.0188
SLC22A18AS,2,-0.0176
AC126471.1,2,-0.0188
RNU7-90P,2,-0.0188
AC007269.1,3,-0.0188
SBF1P2,2,-0.0187
AC124076.1,2,-0.0188
SBF1P1,2,-0.0188
AC048351.1,2,-0.0186
PRMT5-AS1,2,-0.0181
AC011726.1,2,-0.0179
AC011726.2,2,-0.0178
TESK1,2,-0.0009
CSGALNACT2P1,1,-0.0188
TESK2,2,-0.0139
CSGALNACT2P2,1,-0.0188
TUBBP10,2,-0.0188
TUBBP11,2,-0.0188
C3AR1,2,-0.0186
EBLN3P,2,0.0073
AL355333.1,1,-0.0188
AC131097.3,1,-0.0185
AC131097.1,1,-0.0188
AC131097.2,1,-0.0186
ISM1-AS1,2,-0.0186
AL137024.1,2,-0.0176
H2AL3,1,-0.0188
AC231657.2,1,-0.0184
AC231657.3,1,-0.0188
AC011330.1,1,-0.0186
AC011330.2,1,-0.0176
AC231657.1,1,-0.0185
AC011330.3,1,-0.0188
AL359837.1,2,-0.0188
AF127577.6,1,-0.0170
AC074131.1,2,-0.0188
AF127577.2,1,-0.0182
AF127577.3,1,-0.0188
AF127577.4,1,-0.0173
AF127577.5,1,-0.0187
TPRG1L,2,0.0135
AF127577.1,1,-0.0188
CIAO3,2,-0.0084
GAS2L1P2,2,-0.0188
CIAO1,2,0.0734
AC068014.1,2,-0.0187
GAS2L1P1,2,-0.0188
NDUFA3P1,2,-0.0142
NDUFA3P2,2,-0.0148
NDUFA3P3,2,-0.0188
NDUFA3P4,2,-0.0186
NDUFA3P6,2,-0.0188
AC000120.1,2,-0.0176
AC000120.2,2,-0.0188
AC000120.3,2,-0.0188
CDY20P,1,-0.0188
AL139421.1,2,-0.0112
RNU7-53P,2,-0.0188
HM13-IT1,2,-0.0103
CR381653.1,2,-0.0186
CR381653.2,2,-0.0182
AC116003.1,1,-0.0187
TCP11L1,2,-0.0093
AC116003.2,1,-0.0188
TCP11L2,2,-0.0118
AC025578.1,2,-0.0187
AC116003.3,1,-0.0187
AC005609.4,2,-0.0188
AC005609.5,2,-0.0188
AC005609.2,2,-0.0188
AC005609.3,2,-0.0188
USP8P1,2,-0.0187
USP8P2,1,-0.0188
RNU7-52P,2,-0.0188
AC007996.1,1,-0.0137
CDC20B,2,-0.0187
AL606495.1,2,-0.0188
AC005609.1,2,-0.0188
SAMD5,1,-0.0180
SAMD7,2,-0.0188
SAMD8,1,-0.0020
CDY22P,1,-0.0188
SAMD9,2,-0.0018
RNU7-51P,1,-0.0188
AC109479.2,2,-0.0188
AC005599.1,2,-0.0185
AC109479.3,2,-0.0186
AC109479.1,2,-0.0153
AP000459.1,1,-0.0188
AC129850.1,1,-0.0188
RN7SL169P,2,-0.0188
SAMD1,1,0.0379
SAMD3,1,-0.0188
AC093726.1,3,-0.0188
AC093726.2,3,-0.0163
AC093726.3,3,-0.0188
RNU7-50P,2,-0.0173
TMEM270,2,-0.0187
TMEM271,2,-0.0188
TMEM272,1,-0.0187
AP005018.1,1,-0.0183
TMEM273,1,-0.0187
AP005018.2,1,-0.0174
AL162588.1,NA,-0.0188
TMEM275,2,-0.0188
AL583832.1,2,-0.0154
RN7SL168P,1,-0.0178
TRAV8-4,2,-0.0188
TRAV8-5,2,-0.0188
TRAV8-6,2,-0.0188
TRAV8-7,2,-0.0188
TRAV8-1,2,-0.0188
TRAV8-2,2,-0.0188
TRAV8-3,2,-0.0188
AL590814.1,1,-0.0188
RN7SL167P,1,-0.0188
AL358852.1,1,-0.0179
CEP250,2,-0.0013
RNU6-258P,1,-0.0179
CYP2T1P,2,-0.0156
AL445645.1,2,-0.0167
CDY23P,1,-0.0188
CDC25C,2,0.0078
RNU7-56P,1,-0.0180
CDC25A,2,0.0166
CDC25B,2,0.0991
RNU7-57P,2,-0.0127
RN7SL166P,2,-0.0127
LPAL2,1,-0.0185
RNU6-257P,2,-0.0188
AP001381.1,1,-0.0178
AL713922.1,1,-0.0188
AL713922.2,1,-0.0177
DEFA10P,2,-0.0188
RNU7-55P,2,-0.0188
AP000949.1,1,-0.0188
RN7SL165P,2,-0.0188
AC105429.1,2,-0.0181
AC105429.2,2,-0.0182
CYP2T3P,2,-0.0184
PFN5P,NA,-0.0188
HHATL,2,-0.0188
AC006927.4,NA,-0.0188
AC006927.5,NA,-0.0188
AC008105.1,1,-0.0187
DEFA11P,2,-0.0188
RNU7-54P,3,-0.0188
AC008105.2,1,-0.0185
AC008105.3,1,-0.0186
RN7SL164P,1,-0.0179
AC090936.1,NA,-0.0187
AC092114.1,2,-0.0188
AC007610.2,2,-0.0181
AC007610.3,2,-0.0188
RNU6-259P,1,-0.0188
AC007610.4,2,-0.0161
AC007610.5,2,-0.0188
AC004134.1,1,-0.0159
AC006927.2,NA,-0.0188
AC006927.3,NA,-0.0188
AC007610.1,2,-0.0187
AC006927.1,2,-0.0186
AC011476.8,2,-0.0188
AC011476.1,2,-0.0186
AC011476.2,2,-0.0183
AC011476.3,2,-0.0157
AC092354.1,2,-0.0185
AC012065.1,1,-0.0186
AC092354.2,2,-0.0164
AC012065.2,1,-0.0062
AC012065.3,1,-0.0188
RN7SL163P,1,-0.0188
HSPB2-C11orf52,1,-0.0188
AC084819.1,2,-0.0187
TAGAP,1,-0.0187
CEP290,2,-0.0187
RNU6-254P,2,-0.0171
RNU6-253P,1,-0.0188
MIR513A1,1,-0.0188
MIR513A2,1,-0.0188
CEP295,1,-0.0072
AL139327.2,2,-0.0188
AL139327.3,2,-0.0188
SEZ6L,1,-0.0188
AC010501.1,2,-0.0188
AC010501.2,2,-0.0188
AC245519.1,2,-0.0188
AC245519.2,2,-0.0188
RN7SL162P,1,-0.0183
AL139327.1,2,-0.0187
AP000553.4,1,-0.0181
AP000553.5,1,-0.0184
AP000553.6,1,-0.0171
AP000553.7,1,-0.0168
AP000553.8,NA,-0.0187
AP000553.9,1,-0.0188
PBXIP1,2,0.0562
AC245123.1,2,-0.0188
AP000553.1,1,-0.0181
AP000553.2,1,-0.0186
AP000553.3,1,-0.0187
KCTD20,2,0.1465
KCTD21,2,-0.0123
RNU6-256P,1,-0.0188
H2AZ1,2,0.3895
H2AZ2,2,0.0684
MARCKSL1,2,0.0351
REC8,1,-0.0157
AL021328.1,2,-0.0174
MGAM2,3,-0.0187
